filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_4921.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4921.JPG,SERC,Thermal,2023:09:21 15:23:56,40.52254712,74.46365958,640x512,Autel Robotics,XT706
IRX_4922.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4922.JPG,SERC,Thermal,2023:09:21 15:23:58,40.52257119,74.46366851,640x512,Autel Robotics,XT706
IRX_4923.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4923.JPG,SERC,Thermal,2023:09:21 15:24:00,40.52259594,74.46367707,640x512,Autel Robotics,XT706
IRX_4924.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4924.JPG,SERC,Thermal,2023:09:21 15:24:02,40.52262014,74.46368425,640x512,Autel Robotics,XT706
IRX_4925.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4925.JPG,SERC,Thermal,2023:09:21 15:24:04,40.52264484,74.46368988,640x512,Autel Robotics,XT706
IRX_4926.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4926.JPG,SERC,Thermal,2023:09:21 15:24:06,40.52266982,74.46369372,640x512,Autel Robotics,XT706
IRX_4927.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4927.JPG,SERC,Thermal,2023:09:21 15:24:08,40.52269494,74.46369653,640x512,Autel Robotics,XT706
IRX_4928.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4928.JPG,SERC,Thermal,2023:09:21 15:24:10,40.52271966,74.46369815,640x512,Autel Robotics,XT706
IRX_4929.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4929.JPG,SERC,Thermal,2023:09:21 15:24:12,40.52274498,74.46369826,640x512,Autel Robotics,XT706
IRX_4930.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4930.JPG,SERC,Thermal,2023:09:21 15:24:14,40.52276989,74.46369735,640x512,Autel Robotics,XT706
IRX_4931.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4931.JPG,SERC,Thermal,2023:09:21 15:24:16,40.52279495,74.46369583,640x512,Autel Robotics,XT706
IRX_4932.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4932.JPG,SERC,Thermal,2023:09:21 15:24:18,40.52282018,74.46369151,640x512,Autel Robotics,XT706
IRX_4933.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4933.JPG,SERC,Thermal,2023:09:21 15:24:20,40.52284485,74.46368704,640x512,Autel Robotics,XT706
IRX_4934.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4934.JPG,SERC,Thermal,2023:09:21 15:24:22,40.52286932,74.46368061,640x512,Autel Robotics,XT706
IRX_4935.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4935.JPG,SERC,Thermal,2023:09:21 15:24:24,40.52289386,74.46367248,640x512,Autel Robotics,XT706
IRX_4936.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4936.JPG,SERC,Thermal,2023:09:21 15:24:26,40.52291807,74.46366318,640x512,Autel Robotics,XT706
IRX_4937.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4937.JPG,SERC,Thermal,2023:09:21 15:24:28,40.52294205,74.46365297,640x512,Autel Robotics,XT706
IRX_4938.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4938.JPG,SERC,Thermal,2023:09:21 15:24:30,40.52296552,74.46364165,640x512,Autel Robotics,XT706
IRX_4939.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4939.JPG,SERC,Thermal,2023:09:21 15:24:32,40.5229884,74.46362898,640x512,Autel Robotics,XT706
IRX_4940.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4940.JPG,SERC,Thermal,2023:09:21 15:24:34,40.52301099,74.46361531,640x512,Autel Robotics,XT706
IRX_4941.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4941.JPG,SERC,Thermal,2023:09:21 15:24:36,40.52303395,74.46360122,640x512,Autel Robotics,XT706
IRX_4942.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4942.JPG,SERC,Thermal,2023:09:21 15:24:38,40.52305669,74.4635855,640x512,Autel Robotics,XT706
IRX_4943.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4943.JPG,SERC,Thermal,2023:09:21 15:24:40,40.52307842,74.46356906,640x512,Autel Robotics,XT706
IRX_4944.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4944.JPG,SERC,Thermal,2023:09:21 15:24:42,40.52309933,74.46355168,640x512,Autel Robotics,XT706
IRX_4945.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4945.JPG,SERC,Thermal,2023:09:21 15:24:44,40.52311977,74.46353279,640x512,Autel Robotics,XT706
IRX_4946.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4946.JPG,SERC,Thermal,2023:09:21 15:24:46,40.5231396,74.46351248,640x512,Autel Robotics,XT706
IRX_4947.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4947.JPG,SERC,Thermal,2023:09:21 15:24:48,40.52315881,74.46349132,640x512,Autel Robotics,XT706
IRX_4948.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4948.JPG,SERC,Thermal,2023:09:21 15:24:50,40.52317708,74.46346933,640x512,Autel Robotics,XT706
IRX_4949.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4949.JPG,SERC,Thermal,2023:09:21 15:24:52,40.52319485,74.46344575,640x512,Autel Robotics,XT706
IRX_4950.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4950.JPG,SERC,Thermal,2023:09:21 15:24:54,40.52321169,74.46342191,640x512,Autel Robotics,XT706
IRX_4951.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4951.JPG,SERC,Thermal,2023:09:21 15:24:56,40.52322856,74.46339644,640x512,Autel Robotics,XT706
IRX_4952.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4952.JPG,SERC,Thermal,2023:09:21 15:24:58,40.52324364,74.46337005,640x512,Autel Robotics,XT706
IRX_4953.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4953.JPG,SERC,Thermal,2023:09:21 15:25:00,40.52325766,74.46334339,640x512,Autel Robotics,XT706
IRX_4954.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4954.JPG,SERC,Thermal,2023:09:21 15:25:02,40.52327186,74.46331612,640x512,Autel Robotics,XT706
IRX_4955.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4955.JPG,SERC,Thermal,2023:09:21 15:25:04,40.52328448,74.46328807,640x512,Autel Robotics,XT706
IRX_4956.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4956.JPG,SERC,Thermal,2023:09:21 15:25:06,40.52329653,74.4632592,640x512,Autel Robotics,XT706
IRX_4957.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4957.JPG,SERC,Thermal,2023:09:21 15:25:08,40.52330801,74.46322985,640x512,Autel Robotics,XT706
IRX_4958.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4958.JPG,SERC,Thermal,2023:09:21 15:25:10,40.52331864,74.46319986,640x512,Autel Robotics,XT706
IRX_4959.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4959.JPG,SERC,Thermal,2023:09:21 15:25:12,40.52332788,74.46316964,640x512,Autel Robotics,XT706
IRX_4960.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4960.JPG,SERC,Thermal,2023:09:21 15:25:14,40.52333647,74.46313905,640x512,Autel Robotics,XT706
IRX_4961.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4961.JPG,SERC,Thermal,2023:09:21 15:25:16,40.52334469,74.46310772,640x512,Autel Robotics,XT706
IRX_4962.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4962.JPG,SERC,Thermal,2023:09:21 15:25:18,40.52335137,74.46307634,640x512,Autel Robotics,XT706
IRX_4963.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4963.JPG,SERC,Thermal,2023:09:21 15:25:20,40.52335753,74.46304496,640x512,Autel Robotics,XT706
IRX_4964.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4964.JPG,SERC,Thermal,2023:09:21 15:25:22,40.52336241,74.46301251,640x512,Autel Robotics,XT706
IRX_4965.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4965.JPG,SERC,Thermal,2023:09:21 15:25:24,40.52336658,74.46298006,640x512,Autel Robotics,XT706
IRX_4966.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4966.JPG,SERC,Thermal,2023:09:21 15:25:26,40.52336955,74.46294766,640x512,Autel Robotics,XT706
IRX_4967.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4967.JPG,SERC,Thermal,2023:09:21 15:25:28,40.5233718,74.46291496,640x512,Autel Robotics,XT706
IRX_4968.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4968.JPG,SERC,Thermal,2023:09:21 15:25:30,40.52337313,74.46288226,640x512,Autel Robotics,XT706
IRX_4969.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4969.JPG,SERC,Thermal,2023:09:21 15:25:32,40.52337299,74.46284905,640x512,Autel Robotics,XT706
IRX_4970.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4970.JPG,SERC,Thermal,2023:09:21 15:25:34,40.52337217,74.46281638,640x512,Autel Robotics,XT706
IRX_4971.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4971.JPG,SERC,Thermal,2023:09:21 15:25:36,40.52337046,74.46278388,640x512,Autel Robotics,XT706
IRX_4972.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4972.JPG,SERC,Thermal,2023:09:21 15:25:38,40.52336794,74.46275118,640x512,Autel Robotics,XT706
IRX_4973.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4973.JPG,SERC,Thermal,2023:09:21 15:25:40,40.5233649,74.46271861,640x512,Autel Robotics,XT706
IRX_4974.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4974.JPG,SERC,Thermal,2023:09:21 15:25:42,40.52336003,74.46268665,640x512,Autel Robotics,XT706
IRX_4975.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4975.JPG,SERC,Thermal,2023:09:21 15:25:44,40.5233546,74.46265502,640x512,Autel Robotics,XT706
IRX_4976.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4976.JPG,SERC,Thermal,2023:09:21 15:25:46,40.5233479,74.46262346,640x512,Autel Robotics,XT706
IRX_4977.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4977.JPG,SERC,Thermal,2023:09:21 15:25:48,40.52334019,74.4625918,640x512,Autel Robotics,XT706
IRX_4978.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4978.JPG,SERC,Thermal,2023:09:21 15:25:50,40.52333214,74.46256071,640x512,Autel Robotics,XT706
IRX_4979.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4979.JPG,SERC,Thermal,2023:09:21 15:25:52,40.5233233,74.46253001,640x512,Autel Robotics,XT706
IRX_4980.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4980.JPG,SERC,Thermal,2023:09:21 15:25:54,40.52331356,74.4625001,640x512,Autel Robotics,XT706
IRX_4981.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4981.JPG,SERC,Thermal,2023:09:21 15:25:56,40.52330263,74.46247005,640x512,Autel Robotics,XT706
IRX_4982.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4982.JPG,SERC,Thermal,2023:09:21 15:25:58,40.52329066,74.46244113,640x512,Autel Robotics,XT706
IRX_4983.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4983.JPG,SERC,Thermal,2023:09:21 15:26:00,40.52327811,74.46241305,640x512,Autel Robotics,XT706
IRX_4984.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4984.JPG,SERC,Thermal,2023:09:21 15:26:02,40.52326411,74.46238601,640x512,Autel Robotics,XT706
IRX_4985.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4985.JPG,SERC,Thermal,2023:09:21 15:26:04,40.52324787,74.46235951,640x512,Autel Robotics,XT706
IRX_4986.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4986.JPG,SERC,Thermal,2023:09:21 15:26:06,40.52323132,74.46233434,640x512,Autel Robotics,XT706
IRX_4987.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4987.JPG,SERC,Thermal,2023:09:21 15:26:08,40.52321357,74.46230981,640x512,Autel Robotics,XT706
IRX_4988.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4988.JPG,SERC,Thermal,2023:09:21 15:26:10,40.52319546,74.46228623,640x512,Autel Robotics,XT706
IRX_4989.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4989.JPG,SERC,Thermal,2023:09:21 15:26:12,40.52317667,74.46226356,640x512,Autel Robotics,XT706
IRX_4990.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4990.JPG,SERC,Thermal,2023:09:21 15:26:14,40.52315738,74.46224117,640x512,Autel Robotics,XT706
IRX_4991.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4991.JPG,SERC,Thermal,2023:09:21 15:26:16,40.52313779,74.46221992,640x512,Autel Robotics,XT706
IRX_4992.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4992.JPG,SERC,Thermal,2023:09:21 15:26:18,40.52311744,74.46219967,640x512,Autel Robotics,XT706
IRX_4993.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4993.JPG,SERC,Thermal,2023:09:21 15:26:20,40.5230961,74.46218043,640x512,Autel Robotics,XT706
IRX_4994.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4994.JPG,SERC,Thermal,2023:09:21 15:26:22,40.5230744,74.46216158,640x512,Autel Robotics,XT706
IRX_4995.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4995.JPG,SERC,Thermal,2023:09:21 15:26:24,40.52305267,74.46214348,640x512,Autel Robotics,XT706
IRX_4996.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4996.JPG,SERC,Thermal,2023:09:21 15:26:26,40.52303082,74.46212707,640x512,Autel Robotics,XT706
IRX_4997.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4997.JPG,SERC,Thermal,2023:09:21 15:26:28,40.52300888,74.46211157,640x512,Autel Robotics,XT706
IRX_4998.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4998.JPG,SERC,Thermal,2023:09:21 15:26:30,40.5229863,74.46209701,640x512,Autel Robotics,XT706
IRX_4999.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_4999.JPG,SERC,Thermal,2023:09:21 15:26:32,40.52296332,74.46208423,640x512,Autel Robotics,XT706
IRX_5000.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5000.JPG,SERC,Thermal,2023:09:21 15:26:34,40.52294008,74.46207247,640x512,Autel Robotics,XT706
IRX_5001.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5001.JPG,SERC,Thermal,2023:09:21 15:26:36,40.52291662,74.46206221,640x512,Autel Robotics,XT706
IRX_5002.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5002.JPG,SERC,Thermal,2023:09:21 15:26:38,40.52289251,74.46205327,640x512,Autel Robotics,XT706
IRX_5003.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5003.JPG,SERC,Thermal,2023:09:21 15:26:40,40.52286782,74.46204531,640x512,Autel Robotics,XT706
IRX_5004.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5004.JPG,SERC,Thermal,2023:09:21 15:26:42,40.52284315,74.46203924,640x512,Autel Robotics,XT706
IRX_5005.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5005.JPG,SERC,Thermal,2023:09:21 15:26:44,40.52281859,74.4620345,640x512,Autel Robotics,XT706
IRX_5006.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5006.JPG,SERC,Thermal,2023:09:21 15:26:46,40.522794,74.46203114,640x512,Autel Robotics,XT706
IRX_5007.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5007.JPG,SERC,Thermal,2023:09:21 15:26:48,40.52276902,74.46202834,640x512,Autel Robotics,XT706
IRX_5008.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5008.JPG,SERC,Thermal,2023:09:21 15:26:50,40.52274432,74.46202721,640x512,Autel Robotics,XT706
IRX_5009.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5009.JPG,SERC,Thermal,2023:09:21 15:26:52,40.52271927,74.46202754,640x512,Autel Robotics,XT706
IRX_5010.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5010.JPG,SERC,Thermal,2023:09:21 15:26:54,40.52269407,74.46202911,640x512,Autel Robotics,XT706
IRX_5011.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5011.JPG,SERC,Thermal,2023:09:21 15:26:56,40.52266931,74.46203186,640x512,Autel Robotics,XT706
IRX_5012.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5012.JPG,SERC,Thermal,2023:09:21 15:26:58,40.52264458,74.46203601,640x512,Autel Robotics,XT706
IRX_5013.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5013.JPG,SERC,Thermal,2023:09:21 15:27:00,40.52262008,74.4620417,640x512,Autel Robotics,XT706
IRX_5014.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5014.JPG,SERC,Thermal,2023:09:21 15:27:02,40.52259557,74.46204827,640x512,Autel Robotics,XT706
IRX_5015.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5015.JPG,SERC,Thermal,2023:09:21 15:27:04,40.52257173,74.46205667,640x512,Autel Robotics,XT706
IRX_5016.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5016.JPG,SERC,Thermal,2023:09:21 15:27:06,40.52254754,74.46206577,640x512,Autel Robotics,XT706
IRX_5017.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5017.JPG,SERC,Thermal,2023:09:21 15:27:08,40.5225239,74.46207591,640x512,Autel Robotics,XT706
IRX_5018.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5018.JPG,SERC,Thermal,2023:09:21 15:27:10,40.52250034,74.46208774,640x512,Autel Robotics,XT706
IRX_5019.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5019.JPG,SERC,Thermal,2023:09:21 15:27:12,40.52247745,74.46209989,640x512,Autel Robotics,XT706
IRX_5020.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5020.JPG,SERC,Thermal,2023:09:21 15:27:14,40.52245454,74.46211416,640x512,Autel Robotics,XT706
IRX_5021.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5021.JPG,SERC,Thermal,2023:09:21 15:27:16,40.52243217,74.46212889,640x512,Autel Robotics,XT706
IRX_5022.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5022.JPG,SERC,Thermal,2023:09:21 15:27:18,40.52241025,74.46214488,640x512,Autel Robotics,XT706
IRX_5023.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5023.JPG,SERC,Thermal,2023:09:21 15:27:20,40.5223894,74.4621619,640x512,Autel Robotics,XT706
IRX_5024.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5024.JPG,SERC,Thermal,2023:09:21 15:27:22,40.52236883,74.46217975,640x512,Autel Robotics,XT706
IRX_5025.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5025.JPG,SERC,Thermal,2023:09:21 15:27:24,40.52234864,74.46219874,640x512,Autel Robotics,XT706
IRX_5026.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5026.JPG,SERC,Thermal,2023:09:21 15:27:26,40.52232951,74.46221951,640x512,Autel Robotics,XT706
IRX_5027.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5027.JPG,SERC,Thermal,2023:09:21 15:27:28,40.52231087,74.46224066,640x512,Autel Robotics,XT706
IRX_5028.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5028.JPG,SERC,Thermal,2023:09:21 15:27:30,40.52229224,74.46226256,640x512,Autel Robotics,XT706
IRX_5029.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5029.JPG,SERC,Thermal,2023:09:21 15:27:32,40.52227461,74.46228577,640x512,Autel Robotics,XT706
IRX_5030.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5030.JPG,SERC,Thermal,2023:09:21 15:27:34,40.52225772,74.46231012,640x512,Autel Robotics,XT706
IRX_5031.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5031.JPG,SERC,Thermal,2023:09:21 15:27:36,40.52224158,74.4623351,640x512,Autel Robotics,XT706
IRX_5032.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5032.JPG,SERC,Thermal,2023:09:21 15:27:38,40.52222657,74.46236102,640x512,Autel Robotics,XT706
IRX_5033.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5033.JPG,SERC,Thermal,2023:09:21 15:27:40,40.52221205,74.46238763,640x512,Autel Robotics,XT706
IRX_5034.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5034.JPG,SERC,Thermal,2023:09:21 15:27:42,40.52219857,74.46241489,640x512,Autel Robotics,XT706
IRX_5035.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5035.JPG,SERC,Thermal,2023:09:21 15:27:44,40.52218587,74.46244303,640x512,Autel Robotics,XT706
IRX_5036.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5036.JPG,SERC,Thermal,2023:09:21 15:27:46,40.52217409,74.46247161,640x512,Autel Robotics,XT706
IRX_5037.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5037.JPG,SERC,Thermal,2023:09:21 15:27:48,40.52216302,74.46250067,640x512,Autel Robotics,XT706
IRX_5038.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5038.JPG,SERC,Thermal,2023:09:21 15:27:50,40.5221529,74.46253031,640x512,Autel Robotics,XT706
IRX_5039.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5039.JPG,SERC,Thermal,2023:09:21 15:27:52,40.52214338,74.46256064,640x512,Autel Robotics,XT706
IRX_5040.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5040.JPG,SERC,Thermal,2023:09:21 15:27:54,40.52213508,74.46259161,640x512,Autel Robotics,XT706
IRX_5041.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/SERC/9 21 23/Thermal/IRX_5041.JPG,SERC,Thermal,2023:09:21 15:27:56,40.52212751,74.46262283,640x512,Autel Robotics,XT706
